# Constructed from biom file
#OTU ID	10317.000076178
PWY-6588: pyruvate fermentation to acetone	269.0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	244.0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	472.0
PWY-6606: guanosine nucleotides degradation II	527.0
PWY-6608: guanosine nucleotides degradation III	1256.0
PWY-6609: adenine and adenosine salvage III	3024.0
PWY-6612: superpathway of tetrahydrofolate biosynthesis	639.0
PWY-6628: superpathway of L-phenylalanine biosynthesis	2999.0
PWY-6629: superpathway of L-tryptophan biosynthesis	448.0
PWY-6630: superpathway of L-tyrosine biosynthesis	2712.0
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	210.0
PWY-6700: queuosine biosynthesis	14476.0
PWY-6703: preQ0 biosynthesis	11039.0
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	499.0
PWY-6731: starch degradation III	382.0
PWY-6737: starch degradation V	12939.0
PWY-6803: phosphatidylcholine acyl editing	667.0
PWY-6823: molybdenum cofactor biosynthesis	102.0
PWY-6859: all-trans-farnesol biosynthesis	406.0
PWY-6876: isopropanol biosynthesis	167.0
PWY-6891: thiazole biosynthesis II (Bacillus)	826.0
PWY-6892: thiazole biosynthesis I (E. coli)	1220.0
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	2985.0
PWY-6897: thiamin salvage II	5017.0
PWY-6901: superpathway of glucose and xylose degradation	2389.0
PWY-6936: seleno-amino acid biosynthesis	3352.0
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	1377.0
PWY-7003: glycerol degradation to butanol	554.0
PWY-7013: L-1,2-propanediol degradation	1602.0
PWY-7111: pyruvate fermentation to isobutanol (engineered)	14979.0
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	209.0
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	156.0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	4085.0
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	3124.0
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	714.0
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	2779.0
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	26.0
PWY-7199: pyrimidine deoxyribonucleosides salvage	1981.0
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	2036.0
PWY-7208: superpathway of pyrimidine nucleobases salvage	7790.0
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	37.0
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	978.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis	20752.0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	4862.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis	15944.0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	4862.0
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	8489.0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	10192.0
PWY-7234: inosine-5'-phosphate biosynthesis III	2167.0
PWY-7237: myo-, chiro- and scillo-inositol degradation	239.0
PWY-7242: D-fructuronate degradation	2654.0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	9877.0
PWY-7254: TCA cycle VII (acetate-producers)	687.0
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	675.0
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	4393.0
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	706.0
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	953.0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	564.0
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	4352.0
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	5.0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	1213.0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	749.0
PWY-7392: taxadiene biosynthesis (engineered)	898.0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	9967.0
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	503.0
PWY-7446: sulfoglycolysis	338.0
PWY-7456: mannan degradation	1235.0
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	488.0
PWY-7560: methylerythritol phosphate pathway II	3464.0
PWY-7663: gondoate biosynthesis (anaerobic)	7827.0
PWY-7664: oleate biosynthesis IV (anaerobic)	1069.0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	554.0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	6661.0
PWY0-1061: superpathway of L-alanine biosynthesis	1428.0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	379.0
PWY0-1261: anhydromuropeptides recycling	1782.0
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	349.0
PWY0-1296: purine ribonucleosides degradation	7191.0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	1505.0
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	377.0
PWY0-1319: CDP-diacylglycerol biosynthesis II	12764.0
PWY0-1338: polymyxin resistance	148.0
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	380.0
PWY0-1479: tRNA processing	552.0
PWY0-1533: methylphosphonate degradation I	430.0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	2645.0
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	4598.0
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	4700.0
PWY0-41: allantoin degradation IV (anaerobic)	121.0
PWY0-42: 2-methylcitrate cycle I	56.0
PWY0-781: aspartate superpathway	1643.0
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	5958.0
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	937.0
PWY490-3: nitrate reduction VI (assimilatory)	140.0
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	3407.0
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	3407.0
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	464.0
PWY66-367: ketogenesis	153.0
PWY66-399: gluconeogenesis III	2112.0
PWY66-400: glycolysis VI (metazoan)	3534.0
PWY66-409: superpathway of purine nucleotide salvage	3056.0
PWY66-422: D-galactose degradation V (Leloir pathway)	5293.0
PWYG-321: mycolate biosynthesis	1089.0
PYRIDNUCSAL-PWY: NAD salvage pathway I	897.0
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	1598.0
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	5446.0
REDCITCYC: TCA cycle VIII (helicobacter)	591.0
RHAMCAT-PWY: L-rhamnose degradation I	3145.0
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	3498.0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	1063.0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	2764.0
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	1161.0
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	1384.0
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	906.0
TCA: TCA cycle I (prokaryotic)	1516.0
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	3896.0
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	3093.0
THRESYN-PWY: superpathway of L-threonine biosynthesis	6032.0
TRNA-CHARGING-PWY: tRNA charging	9846.0
TRPSYN-PWY: L-tryptophan biosynthesis	2940.0
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	466.0
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	2002.0
URDEGR-PWY: superpathway of allantoin degradation in plants	114.0
VALSYN-PWY: L-valine biosynthesis	14979.0
