# Constructed from biom file
#OTU ID	10317.000017160
PWY-5505: L-glutamate and L-glutamine biosynthesis	1138.0
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	0.0
PWY-5514: UDP-N-acetyl-D-galactosamine biosynthesis II	0.0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	2972.0
PWY-5647: 2-nitrobenzoate degradation I	0.0
PWY-5651: L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	0.0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-oxopentenoate	0.0
PWY-5656: mannosylglycerate biosynthesis I	1029.0
PWY-5659: GDP-mannose biosynthesis	2891.0
PWY-5667: CDP-diacylglycerol biosynthesis I	5017.0
PWY-5675: nitrate reduction V (assimilatory)	1654.0
PWY-5676: acetyl-CoA fermentation to butanoate II	1559.0
PWY-5686: UMP biosynthesis	5363.0
PWY-5690: TCA cycle II (plants and fungi)	3906.0
PWY-5692: allantoin degradation to glyoxylate II	41.0
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	6723.0
PWY-5705: allantoin degradation to glyoxylate III	309.0
PWY-5723: Rubisco shunt	4280.0
PWY-5747: 2-methylcitrate cycle II	1510.0
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	2504.0
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	2504.0
PWY-5838: superpathway of menaquinol-8 biosynthesis I	3477.0
PWY-5840: superpathway of menaquinol-7 biosynthesis	3477.0
PWY-5845: superpathway of menaquinol-9 biosynthesis	3477.0
PWY-5850: superpathway of menaquinol-6 biosynthesis I	3477.0
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	1975.0
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	1975.0
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	1975.0
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	3036.0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	3036.0
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	3036.0
PWY-5863: superpathway of phylloquinol biosynthesis	2234.0
PWY-5870: ubiquinol-8 biosynthesis (eukaryotic)	0.0
PWY-5871: ubiquinol-9 biosynthesis (eukaryotic)	0.0
PWY-5872: ubiquinol-10 biosynthesis (eukaryotic)	0.0
PWY-5873: ubiquinol-7 biosynthesis (eukaryotic)	0.0
PWY-5896: superpathway of menaquinol-10 biosynthesis	3477.0
PWY-5897: superpathway of menaquinol-11 biosynthesis	3683.0
PWY-5898: superpathway of menaquinol-12 biosynthesis	3683.0
PWY-5899: superpathway of menaquinol-13 biosynthesis	3683.0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0.0
PWY-5913: TCA cycle VI (obligate autotrophs)	3337.0
PWY-5918: superpathay of heme biosynthesis from glutamate	2819.0
PWY-5920: superpathway of heme biosynthesis from glycine	2234.0
PWY-5941: glycogen degradation II (eukaryotic)	43.0
PWY-5971: palmitate biosynthesis II (bacteria and plants)	1235.0
PWY-5973: cis-vaccenate biosynthesis	3883.0
PWY-5989: stearate biosynthesis II (bacteria and plants)	4139.0
PWY-6071: superpathway of phenylethylamine degradation	0.0
PWY-6107: chlorosalicylate degradation	0.0
PWY-6113: superpathway of mycolate biosynthesis	261.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	3832.0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	3621.0
PWY-6123: inosine-5'-phosphate biosynthesis I	4242.0
PWY-6124: inosine-5'-phosphate biosynthesis II	4046.0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	5865.0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	6932.0
PWY-6138: CMP-N-acetylneuraminate biosynthesis I (eukaryotes)	0.0
PWY-6143: CMP-pseudaminate biosynthesis	0.0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	1125.0
PWY-6151: S-adenosyl-L-methionine cycle I	5857.0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	5182.0
PWY-6165: chorismate biosynthesis II (archaea)	0.0
PWY-6167: flavin biosynthesis II (archaea)	0.0
PWY-6168: flavin biosynthesis III (fungi)	4390.0
PWY-6174: mevalonate pathway II (archaea)	0.0
PWY-6182: superpathway of salicylate degradation	0.0
PWY-6185: 4-methylcatechol degradation (ortho cleavage)	0.0
PWY-621: sucrose degradation III (sucrose invertase)	1625.0
PWY-6263: superpathway of menaquinol-8 biosynthesis II	78.0
PWY-6270: isoprene biosynthesis I	3626.0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	3621.0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	4597.0
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	81.0
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	160.0
PWY-6305: putrescine biosynthesis IV	4214.0
PWY-6307: L-tryptophan degradation X (mammalian, via tryptamine)	0.0
PWY-6309: L-tryptophan degradation XI (mammalian, via kynurenine)	0.0
PWY-6313: serotonin degradation	0.0
PWY-6317: galactose degradation I (Leloir pathway)	3361.0
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	0.0
PWY-6353: purine nucleotides degradation II (aerobic)	3367.0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	5510.0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	5554.0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	5376.0
PWY-6396: superpathway of 2,3-butanediol biosynthesis	0.0
PWY-6435: 4-hydroxybenzoate biosynthesis V	0.0
PWY-6467: Kdo transfer to lipid IVA III (Chlamydia)	0.0
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	0.0
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	35.0
PWY-6486: D-galacturonate degradation II	0.0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	3530.0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	3926.0
PWY-6527: stachyose degradation	3414.0
PWY-6531: mannitol cycle	371.0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	1427.0
PWY-6549: L-glutamine biosynthesis III	130.0
PWY-6562: norspermidine biosynthesis	0.0
PWY-6588: pyruvate fermentation to acetone	431.0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	195.0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	547.0
PWY-6596: adenosine nucleotides degradation I	0.0
PWY-6598: sciadonate biosynthesis	0.0
PWY-6606: guanosine nucleotides degradation II	630.0
PWY-6608: guanosine nucleotides degradation III	2570.0
PWY-6609: adenine and adenosine salvage III	5284.0
PWY-6612: superpathway of tetrahydrofolate biosynthesis	2148.0
PWY-6628: superpathway of L-phenylalanine biosynthesis	4091.0
PWY-6629: superpathway of L-tryptophan biosynthesis	4234.0
PWY-6630: superpathway of L-tyrosine biosynthesis	3489.0
PWY-6660: 2-heptyl-3-hydroxy-4(1H)-quinolone biosynthesis	0.0
PWY-6662: superpathway of quinolone and alkylquinolone biosynthesis	0.0
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	2365.0
PWY-6700: queuosine biosynthesis	6195.0
PWY-6703: preQ0 biosynthesis	5029.0
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	1975.0
PWY-6713: L-rhamnose degradation II	0.0
PWY-6728: methylaspartate cycle	0.0
PWY-6731: starch degradation III	0.0
PWY-6737: starch degradation V	3020.0
PWY-6749: CMP-legionaminate biosynthesis I	0.0
PWY-6763: salicortin biosynthesis	0.0
PWY-6803: phosphatidylcholine acyl editing	3345.0
PWY-6823: molybdenum cofactor biosynthesis	1368.0
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	684.0
PWY-6859: all-trans-farnesol biosynthesis	718.0
PWY-6876: isopropanol biosynthesis	0.0
PWY-6891: thiazole biosynthesis II (Bacillus)	1936.0
PWY-6892: thiazole biosynthesis I (E. coli)	2491.0
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	3645.0
PWY-6897: thiamin salvage II	3610.0
PWY-6901: superpathway of glucose and xylose degradation	4149.0
PWY-6936: seleno-amino acid biosynthesis	2895.0
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	4572.0
PWY-6981: chitin biosynthesis	0.0
PWY-7003: glycerol degradation to butanol	1094.0
PWY-7007: methyl ketone biosynthesis	0.0
PWY-7013: L-1,2-propanediol degradation	3964.0
PWY-7031: protein N-glycosylation (bacterial)	0.0
PWY-7039: phosphatidate metabolism, as a signaling molecule	0.0
PWY-7090: UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis	0.0
PWY-7094: fatty acid salvage	194.0
PWY-7111: pyruvate fermentation to isobutanol (engineered)	6018.0
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	476.0
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	3415.0
PWY-7118: chitin degradation to ethanol	0.0
PWY-7165: L-ascorbate biosynthesis VI (engineered pathway)	0.0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	4655.0
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	2218.0
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	635.0
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	3369.0
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	416.0
PWY-7199: pyrimidine deoxyribonucleosides salvage	3080.0
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage	0.0
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	2809.0
PWY-7208: superpathway of pyrimidine nucleobases salvage	4880.0
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	0.0
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	570.0
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	954.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis	7998.0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	5906.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis	5889.0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	5906.0
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	6033.0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	7400.0
PWY-722: nicotinate degradation I	0.0
PWY-7234: inosine-5'-phosphate biosynthesis III	2864.0
PWY-7235: superpathway of ubiquinol-6 biosynthesis (eukaryotic)	71.0
PWY-7237: myo-, chiro- and scillo-inositol degradation	110.0
PWY-7242: D-fructuronate degradation	3253.0
PWY-7245: superpathway NAD/NADP - NADH/NADPH interconversion (yeast)	0.0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	3948.0
PWY-7254: TCA cycle VII (acetate-producers)	3391.0
PWY-7268: NAD/NADP-NADH/NADPH cytosolic interconversion (yeast)	0.0
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	2729.0
PWY-7270: L-methionine salvage cycle II (plants)	0.0
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	1339.0
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	3417.0
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	0.0
PWY-7288: fatty acid &beta;-oxidation (peroxisome, yeast)	0.0
PWY-7290: Escherichia coli serotype O86 O-antigen biosynthesis	0.0
PWY-7294: xylose degradation IV	0.0
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	2850.0
PWY-7316: dTDP-N-acetylviosamine biosynthesis	0.0
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	2056.0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	675.0
PWY-7332: superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	0.0
PWY-7345: superpathway of anaerobic sucrose degradation	1469.0
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	3093.0
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	61.0
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I	0.0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	658.0
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	0.0
PWY-7385: 1,3-propanediol biosynthesis (engineered)	0.0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	4476.0
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	0.0
PWY-7391: isoprene biosynthesis II (engineered)	0.0
PWY-7392: taxadiene biosynthesis (engineered)	326.0
PWY-7399: methylphosphonate degradation II	0.0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	4993.0
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	1635.0
PWY-7411: superpathway of phosphatidate biosynthesis (yeast)	0.0
PWY-7431: aromatic biogenic amine degradation (bacteria)	0.0
PWY-7446: sulfoglycolysis	1834.0
PWY-7456: mannan degradation	0.0
PWY-7527: L-methionine salvage cycle III	0.0
PWY-7528: L-methionine salvage cycle I (bacteria and plants)	0.0
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	1108.0
PWY-7560: methylerythritol phosphate pathway II	3473.0
PWY-7616: methanol oxidation to carbon dioxide	0.0
PWY-7619: juniperonate biosynthesis	0.0
PWY-7663: gondoate biosynthesis (anaerobic)	5153.0
PWY-7664: oleate biosynthesis IV (anaerobic)	4818.0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	238.0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	4443.0
PWY-922: mevalonate pathway I	0.0
PWY0-1061: superpathway of L-alanine biosynthesis	3813.0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	2324.0
PWY0-1261: anhydromuropeptides recycling	4041.0
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	2757.0
PWY0-1296: purine ribonucleosides degradation	5411.0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	4645.0
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	1951.0
PWY0-1319: CDP-diacylglycerol biosynthesis II	5017.0
PWY0-1338: polymyxin resistance	1495.0
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	2049.0
PWY0-1479: tRNA processing	1613.0
