# Constructed from biom file
#OTU ID	10317.000038367
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	5903.0
PWY-6151: S-adenosyl-L-methionine cycle I	8870.0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	9507.0
PWY-6168: flavin biosynthesis III (fungi)	5312.0
PWY-621: sucrose degradation III (sucrose invertase)	2811.0
PWY-6263: superpathway of menaquinol-8 biosynthesis II	132.0
PWY-6270: isoprene biosynthesis I	3580.0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	9221.0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	5975.0
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	2392.0
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	3536.0
PWY-6305: putrescine biosynthesis IV	266.0
PWY-6317: galactose degradation I (Leloir pathway)	4500.0
PWY-6353: purine nucleotides degradation II (aerobic)	204.0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	8870.0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	11681.0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	11632.0
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	454.0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	22.0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	723.0
PWY-6527: stachyose degradation	1068.0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	663.0
PWY-6562: norspermidine biosynthesis	188.0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	343.0
PWY-6606: guanosine nucleotides degradation II	309.0
PWY-6608: guanosine nucleotides degradation III	352.0
PWY-6609: adenine and adenosine salvage III	6184.0
PWY-6612: superpathway of tetrahydrofolate biosynthesis	56.0
PWY-6628: superpathway of L-phenylalanine biosynthesis	2019.0
PWY-6700: queuosine biosynthesis	10493.0
PWY-6703: preQ0 biosynthesis	6793.0
PWY-6737: starch degradation V	4457.0
PWY-6749: CMP-legionaminate biosynthesis I	102.0
PWY-6803: phosphatidylcholine acyl editing	1478.0
PWY-6859: all-trans-farnesol biosynthesis	182.0
PWY-6891: thiazole biosynthesis II (Bacillus)	96.0
PWY-6892: thiazole biosynthesis I (E. coli)	128.0
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	445.0
PWY-6897: thiamin salvage II	3622.0
PWY-6901: superpathway of glucose and xylose degradation	405.0
PWY-6936: seleno-amino acid biosynthesis	7633.0
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	51.0
PWY-7013: L-1,2-propanediol degradation	525.0
PWY-7031: protein N-glycosylation (bacterial)	80.0
PWY-7111: pyruvate fermentation to isobutanol (engineered)	12201.0
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	232.0
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	4344.0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	7376.0
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	7083.0
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	95.0
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	6886.0
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	9.0
PWY-7199: pyrimidine deoxyribonucleosides salvage	5490.0
PWY-7208: superpathway of pyrimidine nucleobases salvage	7804.0
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	14.0
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	142.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis	16058.0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	6760.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis	11174.0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	6760.0
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	8455.0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	11078.0
PWY-7234: inosine-5'-phosphate biosynthesis III	7642.0
PWY-7242: D-fructuronate degradation	32.0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	9244.0
PWY-7268: NAD/NADP-NADH/NADPH cytosolic interconversion (yeast)	98.0
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	2436.0
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	3438.0
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	2981.0
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	70.0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	3698.0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	6342.0
PWY-7392: taxadiene biosynthesis (engineered)	141.0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	5153.0
PWY-7456: mannan degradation	70.0
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	5304.0
PWY-7560: methylerythritol phosphate pathway II	3337.0
PWY-7663: gondoate biosynthesis (anaerobic)	7076.0
PWY-7664: oleate biosynthesis IV (anaerobic)	6197.0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	236.0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	7957.0
PWY-922: mevalonate pathway I	1269.0
PWY0-1061: superpathway of L-alanine biosynthesis	6067.0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	1309.0
PWY0-1261: anhydromuropeptides recycling	5354.0
PWY0-1296: purine ribonucleosides degradation	6444.0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	2294.0
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	1070.0
PWY0-1319: CDP-diacylglycerol biosynthesis II	8024.0
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	1826.0
PWY0-1479: tRNA processing	5899.0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	2036.0
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	7414.0
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	7866.0
PWY0-781: aspartate superpathway	3980.0
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	2906.0
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	6033.0
PWY1F-823: leucopelargonidin and leucocyanidin biosynthesis	17.0
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	6741.0
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	6711.0
PWY66-399: gluconeogenesis III	2828.0
PWY66-400: glycolysis VI (metazoan)	6009.0
PWY66-409: superpathway of purine nucleotide salvage	4733.0
PWY66-422: D-galactose degradation V (Leloir pathway)	4500.0
PWYG-321: mycolate biosynthesis	4104.0
PYRIDNUCSAL-PWY: NAD salvage pathway I	946.0
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	1637.0
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	2792.0
RHAMCAT-PWY: L-rhamnose degradation I	156.0
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	3072.0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	105.0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	4023.0
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	3855.0
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	2700.0
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	38.0
TCA: TCA cycle I (prokaryotic)	1558.0
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	18.0
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	581.0
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	3089.0
THRESYN-PWY: superpathway of L-threonine biosynthesis	10443.0
TRNA-CHARGING-PWY: tRNA charging	5873.0
TRPSYN-PWY: L-tryptophan biosynthesis	6063.0
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	5771.0
VALSYN-PWY: L-valine biosynthesis	10676.0
PWY-6748: nitrate reduction VII (denitrification)	79.0
